,time,vehicle_id,x,y,v_x,v_y,a_x,a_y,heading_angle
488,4.89,accel.rear,251.7669664382929,-4.8,33.18689999999861,0.0,-0.030000000000285354,0.0,90.0
489,4.9,accel.rear,252.09882918817783,-4.8,33.186599999998606,0.0,-0.030000000000285354,0.0,90.0
490,4.91,accel.rear,252.43068893809215,-4.8,33.1862999999986,0.0,-0.030000000000285354,0.0,90.0
491,4.92,accel.rear,252.7625456880358,-4.8,33.1859999999986,0.0,-0.030000000000285354,0.0,90.0
492,4.93,accel.rear,253.09439943800885,-4.8,33.1856999999986,0.0,-0.030000000000285354,0.0,90.0
493,4.94,accel.rear,253.4262501880113,-4.8,33.185399999998594,0.0,-0.030000000000285354,0.0,90.0
494,4.95,accel.rear,253.75809793804308,-4.8,33.18509999999859,0.0,-0.030000000000285354,0.0,90.0
495,4.96,accel.rear,254.08994268810426,-4.8,33.18479999999859,0.0,-0.030000000000285354,0.0,90.0
496,4.97,accel.rear,254.42178443819483,-4.8,33.184499999998586,0.0,-0.030000000000285354,0.0,90.0
497,4.98,accel.rear,254.7536231883148,-4.8,33.18419999999858,0.0,-0.030000000000285354,0.0,90.0
498,4.99,accel.rear,255.08545893846411,-4.8,33.18389999999858,0.0,-0.030000000000285354,0.0,90.0
499,5.0,accel.rear,255.41729168864288,-4.8,33.18359999999858,0.0,-0.030000000000285354,0.0,90.0
500,5.01,accel.rear,255.74912143885098,-4.8,33.183299999998574,0.0,-0.030000000000285354,0.0,90.0
501,5.02,accel.rear,256.0809481890884,-4.8,33.18299999999857,0.0,-0.030000000000285354,0.0,90.0
502,5.03,accel.rear,256.4127719393553,-4.8,33.18269999999857,0.0,-0.030000000000285354,0.0,90.0
503,5.04,accel.rear,256.74459268965154,-4.8,33.182399999998566,0.0,-0.030000000000285354,0.0,90.0
504,5.05,accel.rear,257.07641043997717,-4.8,33.18209999999856,0.0,-0.030000000000285354,0.0,90.0
505,5.06,accel.rear,257.40822519033213,-4.8,33.18179999999856,0.0,-0.030000000000285354,0.0,90.0
506,5.07,accel.rear,257.74003694071655,-4.8,33.18149999999856,0.0,-0.030000000000285354,0.0,90.0
507,5.08,accel.rear,258.0718456911303,-4.8,33.181199999998555,0.0,-0.030000000000285354,0.0,90.0
508,5.09,accel.rear,258.40365144157346,-4.8,33.18089999999855,0.0,-0.030000000000285354,0.0,90.0
509,5.1,accel.rear,258.73545419204595,-4.8,33.18059999999855,0.0,-0.030000000000285354,0.0,90.0
510,5.11,accel.rear,259.06725394254784,-4.8,33.180299999998546,0.0,-0.030000000000285354,0.0,90.0
511,5.12,accel.rear,259.3990506930791,-4.8,33.17999999999854,0.0,-0.030000000000285354,0.0,90.0
512,5.13,accel.rear,259.7308444436398,-4.8,33.17969999999854,0.0,-0.030000000000285354,0.0,90.0
513,5.14,accel.rear,260.0626351942298,-4.8,33.17939999999854,0.0,-0.030000000000285354,0.0,90.0
514,5.15,accel.rear,260.3944229448492,-4.8,33.179099999998535,0.0,-0.030000000000285354,0.0,90.0
515,5.16,accel.rear,260.72620769549803,-4.8,33.17879999999853,0.0,-0.030000000000285354,0.0,90.0
516,5.17,accel.rear,261.05798944617624,-4.8,33.17849999999853,0.0,-0.030000000000285354,0.0,90.0
517,5.18,accel.rear,261.3897681968838,-4.8,33.178199999998526,0.0,-0.030000000000285354,0.0,90.0
518,5.19,accel.rear,261.7215439476207,-4.8,33.17789999999852,0.0,-0.030000000000285354,0.0,90.0
519,5.2,accel.rear,262.05331669838705,-4.8,33.17759999999852,0.0,-0.030000000000285354,0.0,90.0
520,5.21,accel.rear,262.3850864491828,-4.8,33.17729999999852,0.0,-0.030000000000285354,0.0,90.0
521,5.22,accel.rear,262.71685320000785,-4.8,33.176999999998515,0.0,-0.030000000000285354,0.0,90.0
522,5.23,accel.rear,263.0486169508623,-4.8,33.17669999999851,0.0,-0.030000000000285354,0.0,90.0
523,5.24,accel.rear,263.38037770174617,-4.8,33.17639999999851,0.0,-0.030000000000285354,0.0,90.0
524,5.25,accel.rear,263.71213545265937,-4.8,33.176099999998506,0.0,-0.030000000000285354,0.0,90.0
525,5.26,accel.rear,264.04389020360196,-4.8,33.1757999999985,0.0,-0.030000000000285354,0.0,90.0
526,5.27,accel.rear,264.37564195457395,-4.8,33.1754999999985,0.0,-0.030000000000285354,0.0,90.0
527,5.28,accel.rear,264.70739070557534,-4.8,33.1751999999985,0.0,-0.030000000000285354,0.0,90.0
528,5.29,accel.rear,265.03913645660606,-4.8,33.174899999998495,0.0,-0.030000000000285354,0.0,90.0
529,5.3,accel.rear,265.3708792076662,-4.8,33.17459999999849,0.0,-0.030000000000285354,0.0,90.0
530,5.31,accel.rear,265.7026189587557,-4.8,33.17429999999849,0.0,-0.030000000000285354,0.0,90.0
531,5.32,accel.rear,266.0343557098746,-4.8,33.173999999998486,0.0,-0.030000000000285354,0.0,90.0
532,5.33,accel.rear,266.36608946102285,-4.8,33.17369999999848,0.0,-0.030000000000285354,0.0,90.0
533,5.34,accel.rear,266.6978202122005,-4.8,33.17339999999848,0.0,-0.030000000000285354,0.0,90.0
534,5.35,accel.rear,267.02954796340754,-4.8,33.17309999999848,0.0,-0.030000000000285354,0.0,90.0
535,5.36,accel.rear,267.361272714644,-4.8,33.172799999998475,0.0,-0.030000000000285354,0.0,90.0
536,5.37,accel.rear,267.69299446590975,-4.8,33.17249999999847,0.0,-0.030000000000285354,0.0,90.0
537,5.38,accel.rear,268.0247132172049,-4.8,33.17219999999847,0.0,-0.030000000000285354,0.0,90.0
538,5.39,accel.rear,268.3564289685295,-4.8,33.171899999998466,0.0,-0.030000000000285354,0.0,90.0
539,5.4,accel.rear,268.6881417198834,-4.8,33.17159999999846,0.0,-0.030000000000285354,0.0,90.0
540,5.41,accel.rear,269.0198514712667,-4.8,33.17129999999846,0.0,-0.030000000000285354,0.0,90.0
541,5.42,accel.rear,269.3515582226794,-4.8,33.17099999999846,0.0,-0.030000000000285354,0.0,90.0
542,5.43,accel.rear,269.6832619741215,-4.8,33.170699999998455,0.0,-0.030000000000285354,0.0,90.0
543,5.44,accel.rear,270.0149627255929,-4.8,33.17039999999845,0.0,-0.030000000000285354,0.0,90.0
544,5.45,accel.rear,270.34666047709374,-4.8,33.17009999999845,0.0,-0.030000000000285354,0.0,90.0
